DBpedia16_URI	label
http://dbpedia.org/resource/Belleair_Beach,_Florida	Belleair Beach, Florida
http://dbpedia.org/resource/Fishvar	Fishvar
http://dbpedia.org/resource/Gordon,_Nebraska	Gordon, Nebraska
http://dbpedia.org/resource/Lincoln,_Nebraska	Lincoln, Nebraska
http://dbpedia.org/resource/Mangan,_India	Mangan, India
http://dbpedia.org/resource/Baikunthpur,_Rewa	Baikunthpur, Rewa
http://dbpedia.org/resource/Matsushige,_Tokushima	Matsushige, Tokushima
http://dbpedia.org/resource/Charleston,_South_Carolina	Charleston, South Carolina
http://dbpedia.org/resource/Hanlin,_Burma	Hanlin, Burma
http://dbpedia.org/resource/Jowsheqan_va_Kamu	Jowsheqan va Kamu
http://dbpedia.org/resource/Benalla	Benalla
http://dbpedia.org/resource/Baudette,_Minnesota	Baudette, Minnesota
http://dbpedia.org/resource/Nandyal	Nandyal
http://dbpedia.org/resource/Escondido,_California	Escondido, California
http://dbpedia.org/resource/Bigfork,_Minnesota	Bigfork, Minnesota
http://dbpedia.org/resource/Cairo,_Georgia	Cairo, Georgia
http://dbpedia.org/resource/Rawandiz	Rawandiz
http://dbpedia.org/resource/Arai,_Shizuoka	Arai, Shizuoka
http://dbpedia.org/resource/Holden,_Missouri	Holden, Missouri
http://dbpedia.org/resource/Eshkanan	Eshkanan
http://dbpedia.org/resource/Brooks,_Alberta	Brooks, Alberta
http://dbpedia.org/resource/Bouton,_Iowa	Bouton, Iowa
http://dbpedia.org/resource/Zelenodolsk,_Dnipropetrovsk_Oblast	Zelenodolsk, Dnipropetrovsk Oblast
http://dbpedia.org/resource/Fincastle,_Kentucky	Fincastle, Kentucky
http://dbpedia.org/resource/Henichesk	Henichesk
http://dbpedia.org/resource/Flemington,_Georgia	Flemington, Georgia
http://dbpedia.org/resource/Jerusalem	Jerusalem
http://dbpedia.org/resource/Lingao_County	Lingao County
http://dbpedia.org/resource/Sedeh_Lenjan	Sedeh Lenjan
http://dbpedia.org/resource/Galway	Galway
http://dbpedia.org/resource/Chhatatanr	Chhatatanr
http://dbpedia.org/resource/Hobyo	Hobyo
http://dbpedia.org/resource/Nobeoka,_Miyazaki	Nobeoka, Miyazaki
http://dbpedia.org/resource/Delvar	Delvar
http://dbpedia.org/resource/East_Camden,_Arkansas	East Camden, Arkansas
http://dbpedia.org/resource/Fatehpur_Chaurasi	Fatehpur Chaurasi
http://dbpedia.org/resource/Bakiabad	Bakiabad
http://dbpedia.org/resource/Fairfax,_Minnesota	Fairfax, Minnesota
http://dbpedia.org/resource/Daugai	Daugai
http://dbpedia.org/resource/Miyakojima,_Okinawa	Miyakojima, Okinawa
http://dbpedia.org/resource/Machagai	Machagai
http://dbpedia.org/resource/Loves_Park,_Illinois	Loves Park, Illinois
http://dbpedia.org/resource/Feira_de_Santana	Feira de Santana
http://dbpedia.org/resource/Granito	Granito
http://dbpedia.org/resource/Rodeo,_Durango	Rodeo, Durango
http://dbpedia.org/resource/Asaluyeh	Asaluyeh
http://dbpedia.org/resource/Heath,_Ohio	Heath, Ohio
http://dbpedia.org/resource/Weedon_Field	Weedon Field
http://dbpedia.org/resource/Eagle_Grove,_Iowa	Eagle Grove, Iowa
http://dbpedia.org/resource/Ghatampur	Ghatampur
http://dbpedia.org/resource/Highland_Park,_Michigan	Highland Park, Michigan
http://dbpedia.org/resource/Fargo,_Georgia	Fargo, Georgia
http://dbpedia.org/resource/Ambler,_Alaska	Ambler, Alaska
http://dbpedia.org/resource/Lake_Havasu_City,_Arizona	Lake Havasu City, Arizona
http://dbpedia.org/resource/Ahuacuotzingo	Ahuacuotzingo
http://dbpedia.org/resource/Ava,_Missouri	Ava, Missouri
http://dbpedia.org/resource/Harlan,_Kentucky	Harlan, Kentucky
http://dbpedia.org/resource/Jinchang	Jinchang
http://dbpedia.org/resource/Visavadar	Visavadar
http://dbpedia.org/resource/Belleville,_Arkansas	Belleville, Arkansas
http://dbpedia.org/resource/Firth,_Idaho	Firth, Idaho
http://dbpedia.org/resource/Helena,_Alabama	Helena, Alabama
http://dbpedia.org/resource/Berne,_Indiana	Berne, Indiana
http://dbpedia.org/resource/Quartu_Sant'Elena	Quartu Sant'Elena
http://dbpedia.org/resource/Daytona_Beach,_Florida	Daytona Beach, Florida
http://dbpedia.org/resource/Popokabaka	Popokabaka
http://dbpedia.org/resource/Maraial	Maraial
http://dbpedia.org/resource/Toki,_Gifu	Toki, Gifu
http://dbpedia.org/resource/Amarpur,_Banka	Amarpur, Banka
http://dbpedia.org/resource/Lomita,_California	Lomita, California
http://dbpedia.org/resource/Delaware,_Iowa	Delaware, Iowa
http://dbpedia.org/resource/Fremantle_(suburb)	Fremantle (suburb)
http://dbpedia.org/resource/Avrankou	Avrankou
http://dbpedia.org/resource/Phaltan	Phaltan
http://dbpedia.org/resource/Henderson,_North_Carolina	Henderson, North Carolina
http://dbpedia.org/resource/Downtown_Airport_(Arkansas)	Downtown Airport (Arkansas)
http://dbpedia.org/resource/Fredericktown,_Missouri	Fredericktown, Missouri
http://dbpedia.org/resource/Cheney,_Kansas	Cheney, Kansas
http://dbpedia.org/resource/Boriavi	Boriavi
http://dbpedia.org/resource/Semalar	Semalar
http://dbpedia.org/resource/Gilliam,_Missouri	Gilliam, Missouri
http://dbpedia.org/resource/Hoboken,_New_Jersey	Hoboken, New Jersey
http://dbpedia.org/resource/Pervomaisk,_Mykolaiv_Oblast	Pervomaisk, Mykolaiv Oblast
http://dbpedia.org/resource/Arsanjan	Arsanjan
http://dbpedia.org/resource/Laconia,_New_Hampshire	Laconia, New Hampshire
http://dbpedia.org/resource/Pont-Rouge	Pont-Rouge
http://dbpedia.org/resource/Pali,_Rajasthan	Pali, Rajasthan
http://dbpedia.org/resource/Augusta,_Maine	Augusta, Maine
http://dbpedia.org/resource/Wudalianchi	Wudalianchi
http://dbpedia.org/resource/Serra_Talhada	Serra Talhada
http://dbpedia.org/resource/Jackson_Junction,_Iowa	Jackson Junction, Iowa
http://dbpedia.org/resource/Escada,_Pernambuco	Escada, Pernambuco
http://dbpedia.org/resource/Dyersville,_Iowa	Dyersville, Iowa
http://dbpedia.org/resource/Basarabeasca	Basarabeasca
http://dbpedia.org/resource/Knox_City,_Missouri	Knox City, Missouri
http://dbpedia.org/resource/Varsity_View,_Saskatoon	Varsity View, Saskatoon
http://dbpedia.org/resource/Culver,_Kansas	Culver, Kansas
http://dbpedia.org/resource/Bishkek	Bishkek
http://dbpedia.org/resource/Miyako,_Fukuoka	Miyako, Fukuoka
http://dbpedia.org/resource/Bock,_Minnesota	Bock, Minnesota
http://dbpedia.org/resource/Kutiyana	Kutiyana
http://dbpedia.org/resource/Mahamadpur,_Bheri	Mahamadpur, Bheri
http://dbpedia.org/resource/Covina,_California	Covina, California
http://dbpedia.org/resource/Kichha	Kichha
http://dbpedia.org/resource/Saft_El_Laban	Saft El Laban
http://dbpedia.org/resource/Duba,_Saudi_Arabia	Duba, Saudi Arabia
http://dbpedia.org/resource/Obara,_Aichi	Obara, Aichi
http://dbpedia.org/resource/Aledo,_Illinois	Aledo, Illinois
http://dbpedia.org/resource/Kuhpayeh	Kuhpayeh
http://dbpedia.org/resource/Hickman,_Nebraska	Hickman, Nebraska
http://dbpedia.org/resource/Encinitas,_California	Encinitas, California
http://dbpedia.org/resource/Yamanaka_Onsen	Yamanaka Onsen
http://dbpedia.org/resource/Golden_City_(comics)	Golden City (comics)
http://dbpedia.org/resource/Hurstbourne,_Kentucky	Hurstbourne, Kentucky
http://dbpedia.org/resource/Rio_Tinto_(Gondomar)	Rio Tinto (Gondomar)
http://dbpedia.org/resource/Begumabad_Budhana	Begumabad Budhana
http://dbpedia.org/resource/Miyoshi,_Chiba	Miyoshi, Chiba
http://dbpedia.org/resource/Ironton,_Minnesota	Ironton, Minnesota
http://dbpedia.org/resource/Cocula,_Jalisco	Cocula, Jalisco
http://dbpedia.org/resource/Daveluyville	Daveluyville
http://dbpedia.org/resource/Comer,_Georgia	Comer, Georgia
http://dbpedia.org/resource/Atsuma,_Hokkaido	Atsuma, Hokkaido
http://dbpedia.org/resource/Ramban_(Jammu_and_Kashmir)	Ramban (Jammu and Kashmir)
http://dbpedia.org/resource/Beyarjomand	Beyarjomand
http://dbpedia.org/resource/Dobiran	Dobiran
http://dbpedia.org/resource/Goshainganj	Goshainganj
http://dbpedia.org/resource/Fostoria,_Iowa	Fostoria, Iowa
http://dbpedia.org/resource/Eureka,_Illinois	Eureka, Illinois
http://dbpedia.org/resource/Miller_Municipal_Airport	Miller Municipal Airport
http://dbpedia.org/resource/Clinton,_Missouri	Clinton, Missouri
http://dbpedia.org/resource/Holtville,_California	Holtville, California
http://dbpedia.org/resource/Granite,_Oregon	Granite, Oregon
http://dbpedia.org/resource/Acquapendente	Acquapendente
http://dbpedia.org/resource/Arkadelphia,_Arkansas	Arkadelphia, Arkansas
http://dbpedia.org/resource/Heraia,_Arcadia	Heraia, Arcadia
http://dbpedia.org/resource/Singampunari_block	Singampunari block
http://dbpedia.org/resource/Tonghua	Tonghua
http://dbpedia.org/resource/Atkins,_Arkansas	Atkins, Arkansas
http://dbpedia.org/resource/Hugo,_Oklahoma	Hugo, Oklahoma
http://dbpedia.org/resource/Kariz,_Razavi_Khorasan	Kariz, Razavi Khorasan
http://dbpedia.org/resource/Exira,_Iowa	Exira, Iowa
http://dbpedia.org/resource/Lebanon,_New_Hampshire	Lebanon, New Hampshire
http://dbpedia.org/resource/Chiloquin,_Oregon	Chiloquin, Oregon
http://dbpedia.org/resource/Dunkirk,_Indiana	Dunkirk, Indiana
http://dbpedia.org/resource/Chernobyl	Chernobyl
http://dbpedia.org/resource/Nawabganj,_Gonda	Nawabganj, Gonda
http://dbpedia.org/resource/OpenCrowd	OpenCrowd
http://dbpedia.org/resource/Hudsonville,_Michigan	Hudsonville, Michigan
http://dbpedia.org/resource/Lovington,_New_Mexico	Lovington, New Mexico
http://dbpedia.org/resource/Ramah_in_Benjamin	Ramah in Benjamin
http://dbpedia.org/resource/Bern,_Kansas	Bern, Kansas
http://dbpedia.org/resource/Astaneh,_Markazi	Astaneh, Markazi
http://dbpedia.org/resource/Mumbai	Mumbai
http://dbpedia.org/resource/Sumida,_Tokyo	Sumida, Tokyo
http://dbpedia.org/resource/Azizpur	Azizpur
http://dbpedia.org/resource/Araraquara	Araraquara
http://dbpedia.org/resource/Fertile,_Minnesota	Fertile, Minnesota
http://dbpedia.org/resource/Blue_Lake,_California	Blue Lake, California
http://dbpedia.org/resource/Nanxiong	Nanxiong
http://dbpedia.org/resource/Garden_City,_Idaho	Garden City, Idaho
http://dbpedia.org/resource/Gulf_Shores,_Alabama	Gulf Shores, Alabama
http://dbpedia.org/resource/Halstad,_Minnesota	Halstad, Minnesota
http://dbpedia.org/resource/Yavoriv	Yavoriv
http://dbpedia.org/resource/Franklin,_Missouri	Franklin, Missouri
http://dbpedia.org/resource/Eldridge,_Iowa	Eldridge, Iowa
http://dbpedia.org/resource/Chalala	Chalala
http://dbpedia.org/resource/Santiago_Tuxtla	Santiago Tuxtla
http://dbpedia.org/resource/Calumet,_Iowa	Calumet, Iowa
http://dbpedia.org/resource/Banikoara	Banikoara
http://dbpedia.org/resource/Ione,_California	Ione, California
http://dbpedia.org/resource/Loogootee,_Indiana	Loogootee, Indiana
http://dbpedia.org/resource/Sunyani	Sunyani
http://dbpedia.org/resource/Clinton,_Illinois	Clinton, Illinois
http://dbpedia.org/resource/Leping	Leping
http://dbpedia.org/resource/Ajhuwa	Ajhuwa
http://dbpedia.org/resource/Attalla,_Alabama	Attalla, Alabama
http://dbpedia.org/resource/Delta,_Iowa	Delta, Iowa
http://dbpedia.org/resource/Hagi,_Yamaguchi	Hagi, Yamaguchi
http://dbpedia.org/resource/Litchfield_Park,_Arizona	Litchfield Park, Arizona
http://dbpedia.org/resource/Greenville,_Michigan	Greenville, Michigan
http://dbpedia.org/resource/Deer_Park,_Ohio	Deer Park, Ohio
http://dbpedia.org/resource/Halol	Halol
http://dbpedia.org/resource/Huron,_Kansas	Huron, Kansas
http://dbpedia.org/resource/Tabuda	Tabuda
http://dbpedia.org/resource/Neginshahr	Neginshahr
http://dbpedia.org/resource/Nizamabad,_Uttar_Pradesh	Nizamabad, Uttar Pradesh
http://dbpedia.org/resource/Franklin,_Nebraska	Franklin, Nebraska
http://dbpedia.org/resource/Khur,_Isfahan	Khur, Isfahan
http://dbpedia.org/resource/Greenville,_Georgia	Greenville, Georgia
http://dbpedia.org/resource/Chowchilla,_California	Chowchilla, California
http://dbpedia.org/resource/Mascara,_Algeria	Mascara, Algeria
http://dbpedia.org/resource/Narsingpura	Narsingpura
http://dbpedia.org/resource/Elma,_Iowa	Elma, Iowa
http://dbpedia.org/resource/Copeland,_Kansas	Copeland, Kansas
http://dbpedia.org/resource/Qatur	Qatur
http://dbpedia.org/resource/Madurankuli	Madurankuli
http://dbpedia.org/resource/Commercial_Closet_Association	Commercial Closet Association
http://dbpedia.org/resource/Anqing	Anqing
http://dbpedia.org/resource/Everett,_Massachusetts	Everett, Massachusetts
http://dbpedia.org/resource/Barranca,_Lima	Barranca, Lima
http://dbpedia.org/resource/Casablanca,_Chile	Casablanca, Chile
http://dbpedia.org/resource/Vahidieh	Vahidieh
http://dbpedia.org/resource/East_Palo_Alto,_California	East Palo Alto, California
http://dbpedia.org/resource/Nuoro	Nuoro
http://dbpedia.org/resource/Loyalton,_California	Loyalton, California
http://dbpedia.org/resource/Halashi,_Iran	Halashi, Iran
http://dbpedia.org/resource/Brunswick,_Ohio	Brunswick, Ohio
http://dbpedia.org/resource/Kenai_Municipal_Airport	Kenai Municipal Airport
http://dbpedia.org/resource/Leeton,_Missouri	Leeton, Missouri
http://dbpedia.org/resource/Seki,_Gifu	Seki, Gifu
http://dbpedia.org/resource/Lake_Annette,_Missouri	Lake Annette, Missouri
http://dbpedia.org/resource/Anduhjerd	Anduhjerd
http://dbpedia.org/resource/Asheboro,_North_Carolina	Asheboro, North Carolina
http://dbpedia.org/resource/Sarkhon_Kalateh	Sarkhon Kalateh
http://dbpedia.org/resource/Bloomsdale,_Missouri	Bloomsdale, Missouri
http://dbpedia.org/resource/Girard,_Kansas	Girard, Kansas
http://dbpedia.org/resource/Fosston,_Minnesota	Fosston, Minnesota
http://dbpedia.org/resource/Penang_Island	Penang Island
http://dbpedia.org/resource/Islampur,_Uttar_Dinajpur	Islampur, Uttar Dinajpur
http://dbpedia.org/resource/Lebanon,_Kansas	Lebanon, Kansas
http://dbpedia.org/resource/Tourism_in_Atlanta	Tourism in Atlanta
http://dbpedia.org/resource/Zhijiang,_Hubei	Zhijiang, Hubei
http://dbpedia.org/resource/Johannesburg	Johannesburg
http://dbpedia.org/resource/Aldrich,_Minnesota	Aldrich, Minnesota
http://dbpedia.org/resource/Scuola_di_San_Giorgio_degli_Schiavoni	Scuola di San Giorgio degli Schiavoni
http://dbpedia.org/resource/Kendrick,_Idaho	Kendrick, Idaho
http://dbpedia.org/resource/Bourbon,_Missouri	Bourbon, Missouri
http://dbpedia.org/resource/Mainaguri	Mainaguri
http://dbpedia.org/resource/Alfena	Alfena
http://dbpedia.org/resource/Capua	Capua
http://dbpedia.org/resource/Imanshahr	Imanshahr
http://dbpedia.org/resource/Cunningham,_Kansas	Cunningham, Kansas
http://dbpedia.org/resource/Matehuala	Matehuala
http://dbpedia.org/resource/Hulst	Hulst
http://dbpedia.org/resource/Deir_al-Balah	Deir al-Balah
http://dbpedia.org/resource/Shirur,_Maharashtra	Shirur, Maharashtra
http://dbpedia.org/resource/Santo_Domingo,_Ecuador	Santo Domingo, Ecuador
http://dbpedia.org/resource/Hendijan	Hendijan
http://dbpedia.org/resource/Houma,_Louisiana	Houma, Louisiana
http://dbpedia.org/resource/Fillmore,_California	Fillmore, California
http://dbpedia.org/resource/Novi_grad_(Osijek)	Novi grad (Osijek)
http://dbpedia.org/resource/Beaver_City,_Nebraska	Beaver City, Nebraska
http://dbpedia.org/resource/Lichinga	Lichinga
http://dbpedia.org/resource/Panticapaeum	Panticapaeum
http://dbpedia.org/resource/Irvine,_Kentucky	Irvine, Kentucky
http://dbpedia.org/resource/Cushing,_Oklahoma	Cushing, Oklahoma
http://dbpedia.org/resource/Mormugao	Mormugao
http://dbpedia.org/resource/Ad-Dhahiriya	Ad-Dhahiriya
http://dbpedia.org/resource/Colquitt,_Georgia	Colquitt, Georgia
http://dbpedia.org/resource/Grand_Terrace,_California	Grand Terrace, California
http://dbpedia.org/resource/Akhnoor	Akhnoor
http://dbpedia.org/resource/Imzouren	Imzouren
http://dbpedia.org/resource/Farrokh_Shahr	Farrokh Shahr
http://dbpedia.org/resource/Raigarh	Raigarh
http://dbpedia.org/resource/Mukerian	Mukerian
http://dbpedia.org/resource/Nagasaki	Nagasaki
http://dbpedia.org/resource/'s-Hertogenbosch	's-Hertogenbosch
http://dbpedia.org/resource/Qaleh_Tall	Qaleh Tall
http://dbpedia.org/resource/Petrapole	Petrapole
http://dbpedia.org/resource/Baxter,_Iowa	Baxter, Iowa
http://dbpedia.org/resource/Kalar,_Iraq	Kalar, Iraq
http://dbpedia.org/resource/Atlanta,_Illinois	Atlanta, Illinois
http://dbpedia.org/resource/Absecon,_New_Jersey	Absecon, New Jersey
http://dbpedia.org/resource/Alamosa,_Colorado	Alamosa, Colorado
http://dbpedia.org/resource/Huntingburg,_Indiana	Huntingburg, Indiana
http://dbpedia.org/resource/Patacamaya	Patacamaya
http://dbpedia.org/resource/Chunar	Chunar
http://dbpedia.org/resource/Greenwood,_Indiana	Greenwood, Indiana
http://dbpedia.org/resource/Georgetown,_Guyana	Georgetown, Guyana
http://dbpedia.org/resource/Forest,_Mississippi	Forest, Mississippi
http://dbpedia.org/resource/Ekron,_Kentucky	Ekron, Kentucky
http://dbpedia.org/resource/Naha	Naha
http://dbpedia.org/resource/Kabale	Kabale
http://dbpedia.org/resource/Ferreiros,_Pernambuco	Ferreiros, Pernambuco
http://dbpedia.org/resource/Gujarat_International_Finance_Tec-City	Gujarat International Finance Tec-City
http://dbpedia.org/resource/Dengta	Dengta
http://dbpedia.org/resource/Holcomb,_Kansas	Holcomb, Kansas
http://dbpedia.org/resource/Al_Houta	Al Houta
http://dbpedia.org/resource/Sanmu	Sanmu
http://dbpedia.org/resource/Portsmouth	Portsmouth
http://dbpedia.org/resource/Courtland,_Kansas	Courtland, Kansas
http://dbpedia.org/resource/Gonvick,_Minnesota	Gonvick, Minnesota
http://dbpedia.org/resource/Wuwei,_Gansu	Wuwei, Gansu
http://dbpedia.org/resource/Portland,_Oregon	Portland, Oregon
http://dbpedia.org/resource/Marjayoun	Marjayoun
http://dbpedia.org/resource/Ramnagar,_Barabanki	Ramnagar, Barabanki
http://dbpedia.org/resource/Tsukude,_Aichi	Tsukude, Aichi
http://dbpedia.org/resource/New_Thebes	New Thebes
http://dbpedia.org/resource/Karlsruhe,_North_Dakota	Karlsruhe, North Dakota
http://dbpedia.org/resource/Nowdezh	Nowdezh
http://dbpedia.org/resource/Tres_Arroyos	Tres Arroyos
http://dbpedia.org/resource/Djidja	Djidja
http://dbpedia.org/resource/Hardin,_Montana	Hardin, Montana
http://dbpedia.org/resource/Zapala	Zapala
http://dbpedia.org/resource/Cardiff	Cardiff
http://dbpedia.org/resource/Hudson,_Michigan	Hudson, Michigan
http://dbpedia.org/resource/Bonifay,_Florida	Bonifay, Florida
http://dbpedia.org/resource/Fairfield,_California	Fairfield, California
http://dbpedia.org/resource/Samurou	Samurou
http://dbpedia.org/resource/Kiowa,_Kansas	Kiowa, Kansas
http://dbpedia.org/resource/Jewell_Junction,_Iowa	Jewell Junction, Iowa
http://dbpedia.org/resource/Hope,_Arkansas	Hope, Arkansas
http://dbpedia.org/resource/Gentry,_Arkansas	Gentry, Arkansas
http://dbpedia.org/resource/First_Ward,_Binghamton	First Ward, Binghamton
http://dbpedia.org/resource/Brownell,_Kansas	Brownell, Kansas
http://dbpedia.org/resource/Kanbara,_Shizuoka	Kanbara, Shizuoka
http://dbpedia.org/resource/Graysville,_Alabama	Graysville, Alabama
http://dbpedia.org/resource/Capilla_de_Guadalupe	Capilla de Guadalupe
http://dbpedia.org/resource/Varzaqan	Varzaqan
http://dbpedia.org/resource/Doha	Doha
http://dbpedia.org/resource/Selinunte	Selinunte
http://dbpedia.org/resource/Linton,_Indiana	Linton, Indiana
http://dbpedia.org/resource/Vartej	Vartej
http://dbpedia.org/resource/Novy_Urengoy	Novy Urengoy
http://dbpedia.org/resource/Niksar	Niksar
http://dbpedia.org/resource/El_Cisne	El Cisne
http://dbpedia.org/resource/Fredericksburg,_Iowa	Fredericksburg, Iowa
http://dbpedia.org/resource/Assumption,_Illinois	Assumption, Illinois
http://dbpedia.org/resource/Bluff_City,_Kansas	Bluff City, Kansas
http://dbpedia.org/resource/Creston,_Iowa	Creston, Iowa
http://dbpedia.org/resource/Lilly,_Georgia	Lilly, Georgia
http://dbpedia.org/resource/Birch_Tree,_Missouri	Birch Tree, Missouri
http://dbpedia.org/resource/Horn_Lake,_Mississippi	Horn Lake, Mississippi
http://dbpedia.org/resource/Bahman,_Fars	Bahman, Fars
http://dbpedia.org/resource/Gol_Tappeh,_Hamadan	Gol Tappeh, Hamadan
http://dbpedia.org/resource/Lemon_Grove,_California	Lemon Grove, California
http://dbpedia.org/resource/Nuremberg	Nuremberg
http://dbpedia.org/resource/Barry,_Minnesota	Barry, Minnesota
http://dbpedia.org/resource/Hanover	Hanover
http://dbpedia.org/resource/Hobart,_Oklahoma	Hobart, Oklahoma
http://dbpedia.org/resource/Hancock,_Minnesota	Hancock, Minnesota
http://dbpedia.org/resource/Moriguchi,_Osaka	Moriguchi, Osaka
http://dbpedia.org/resource/Leola,_Arkansas	Leola, Arkansas
http://dbpedia.org/resource/Bernal,_Argentina	Bernal, Argentina
http://dbpedia.org/resource/Ouinhi	Ouinhi
http://dbpedia.org/resource/Bison,_Kansas	Bison, Kansas
http://dbpedia.org/resource/Xingyi,_Guizhou	Xingyi, Guizhou
